time,temperature_2m,relativehumidity_2m,pressure_msl,windspeed_10m,precipitation,city,lat,lon
2023-01-13T22:00,12.1,95,1013.1,3.8,0.0,lucknow,26.8467,80.9462
2023-01-13T23:00,10.1,98,1013.3,4.2,0.0,lucknow,26.8467,80.9462
2023-01-14T00:00,10.1,99,1013.2,4.1,0.0,lucknow,26.8467,80.9462
2023-01-14T01:00,9.8,100,1013.9,5.4,0.0,lucknow,26.8467,80.9462
2023-01-14T02:00,10.4,100,1014.6,4.7,0.0,lucknow,26.8467,80.9462
2023-01-14T03:00,12.1,99,1015.5,6.9,0.0,lucknow,26.8467,80.9462
2023-01-14T04:00,14.6,97,1016.6,8.0,0.0,lucknow,26.8467,80.9462
2023-01-14T05:00,17.8,84,1016.7,9.3,0.0,lucknow,26.8467,80.9462
2023-01-14T06:00,19.8,75,1016.1,13.9,0.0,lucknow,26.8467,80.9462
2023-01-14T07:00,20.5,69,1015.0,15.1,0.0,lucknow,26.8467,80.9462
2023-01-14T08:00,21.0,63,1014.1,14.6,0.0,lucknow,26.8467,80.9462
2023-01-14T09:00,21.1,62,1013.5,14.0,0.0,lucknow,26.8467,80.9462
2023-01-14T10:00,20.9,63,1013.2,14.4,0.0,lucknow,26.8467,80.9462
2023-01-14T11:00,20.1,67,1013.1,11.9,0.0,lucknow,26.8467,80.9462
2023-01-14T12:00,17.6,78,1013.5,8.6,0.0,lucknow,26.8467,80.9462
2023-01-14T13:00,16.1,85,1013.9,9.2,0.0,lucknow,26.8467,80.9462
2023-01-14T14:00,15.2,89,1014.7,9.4,0.0,lucknow,26.8467,80.9462
2023-01-14T15:00,14.8,90,1015.3,10.9,0.0,lucknow,26.8467,80.9462
2023-01-14T16:00,14.4,89,1015.7,11.8,0.0,lucknow,26.8467,80.9462
2023-01-14T17:00,13.7,89,1015.6,13.2,0.0,lucknow,26.8467,80.9462
2023-01-14T18:00,13.0,90,1015.4,13.4,0.0,lucknow,26.8467,80.9462
2023-01-14T19:00,12.2,91,1015.2,12.4,0.0,lucknow,26.8467,80.9462
2023-01-14T20:00,11.6,92,1015.1,11.8,0.0,lucknow,26.8467,80.9462
2023-01-14T21:00,10.8,92,1014.5,12.0,0.0,lucknow,26.8467,80.9462
2023-01-14T22:00,10.1,92,1014.4,12.4,0.0,lucknow,26.8467,80.9462
2023-01-14T23:00,9.4,91,1014.2,12.4,0.0,lucknow,26.8467,80.9462
2023-01-15T00:00,9.4,93,1014.5,12.3,0.0,lucknow,26.8467,80.9462
2023-01-15T01:00,9.2,93,1015.2,11.4,0.0,lucknow,26.8467,80.9462
2023-01-15T02:00,9.1,90,1016.0,12.6,0.0,lucknow,26.8467,80.9462
2023-01-15T03:00,10.6,83,1017.0,12.2,0.0,lucknow,26.8467,80.9462
2023-01-15T04:00,12.5,74,1017.8,14.1,0.0,lucknow,26.8467,80.9462
2023-01-15T05:00,14.2,64,1017.6,15.6,0.0,lucknow,26.8467,80.9462
2023-01-15T06:00,15.4,55,1016.6,16.3,0.0,lucknow,26.8467,80.9462
2023-01-15T07:00,16.3,51,1015.5,16.0,0.0,lucknow,26.8467,80.9462
2023-01-15T08:00,16.8,50,1014.5,15.7,0.0,lucknow,26.8467,80.9462
2023-01-15T09:00,16.9,47,1013.6,14.6,0.0,lucknow,26.8467,80.9462
2023-01-15T10:00,16.5,48,1013.1,13.8,0.0,lucknow,26.8467,80.9462
2023-01-15T11:00,15.6,54,1013.0,10.8,0.0,lucknow,26.8467,80.9462
2023-01-15T12:00,12.3,73,1013.6,7.2,0.0,lucknow,26.8467,80.9462
2023-01-15T13:00,10.9,77,1014.0,7.2,0.0,lucknow,26.8467,80.9462
2023-01-15T14:00,10.2,78,1015.1,7.6,0.0,lucknow,26.8467,80.9462
2023-01-15T15:00,9.1,82,1015.5,7.6,0.0,lucknow,26.8467,80.9462
2023-01-15T16:00,8.2,85,1015.8,8.0,0.0,lucknow,26.8467,80.9462
2023-01-15T17:00,7.8,85,1016.0,7.3,0.0,lucknow,26.8467,80.9462
2023-01-15T18:00,7.0,87,1015.9,9.0,0.0,lucknow,26.8467,80.9462
2023-01-15T19:00,6.8,86,1015.6,6.8,0.0,lucknow,26.8467,80.9462
2023-01-15T20:00,6.6,85,1015.5,8.2,0.0,lucknow,26.8467,80.9462
2023-01-15T21:00,6.2,86,1015.3,8.0,0.0,lucknow,26.8467,80.9462
2023-01-15T22:00,6.1,85,1015.1,7.4,0.0,lucknow,26.8467,80.9462
2023-01-15T23:00,5.8,85,1015.0,6.6,0.0,lucknow,26.8467,80.9462
2023-01-16T00:00,5.9,87,1015.8,7.0,0.0,lucknow,26.8467,80.9462
2023-01-16T01:00,5.1,91,1016.4,6.6,0.0,lucknow,26.8467,80.9462
2023-01-16T02:00,5.4,89,1017.3,6.6,0.0,lucknow,26.8467,80.9462
2023-01-16T03:00,7.9,81,1018.2,6.9,0.0,lucknow,26.8467,80.9462
2023-01-16T04:00,10.9,74,1019.2,4.7,0.0,lucknow,26.8467,80.9462
2023-01-16T05:00,13.6,63,1019.5,5.9,0.0,lucknow,26.8467,80.9462
2023-01-16T06:00,15.1,51,1018.8,7.7,0.0,lucknow,26.8467,80.9462
2023-01-16T07:00,15.8,50,1017.7,8.2,0.0,lucknow,26.8467,80.9462
2023-01-16T08:00,16.2,49,1016.6,8.5,0.0,lucknow,26.8467,80.9462
2023-01-16T09:00,16.4,50,1015.5,8.4,0.0,lucknow,26.8467,80.9462
2023-01-16T10:00,16.2,52,1014.9,7.2,0.0,lucknow,26.8467,80.9462
2023-01-16T11:00,15.5,59,1014.6,5.2,0.0,lucknow,26.8467,80.9462
2023-01-16T12:00,12.1,73,1015.3,8.7,0.0,lucknow,26.8467,80.9462
2023-01-16T13:00,11.4,74,1015.7,7.6,0.0,lucknow,26.8467,80.9462
2023-01-16T14:00,10.6,77,1016.3,7.3,0.0,lucknow,26.8467,80.9462
2023-01-16T15:00,9.8,81,1016.9,7.6,0.0,lucknow,26.8467,80.9462
2023-01-16T16:00,9.0,83,1017.2,7.7,0.0,lucknow,26.8467,80.9462
2023-01-16T17:00,8.4,84,1017.4,7.4,0.0,lucknow,26.8467,80.9462
2023-01-16T18:00,7.4,87,1017.2,7.9,0.0,lucknow,26.8467,80.9462
2023-01-16T19:00,6.6,88,1016.7,8.8,0.0,lucknow,26.8467,80.9462
2023-01-16T20:00,5.9,90,1016.3,9.2,0.0,lucknow,26.8467,80.9462
2023-01-16T21:00,5.7,91,1015.9,7.3,0.0,lucknow,26.8467,80.9462
2023-01-16T22:00,5.4,91,1015.7,6.5,0.0,lucknow,26.8467,80.9462
2023-01-16T23:00,5.2,92,1015.5,6.5,0.0,lucknow,26.8467,80.9462
2023-01-17T00:00,4.9,94,1015.9,6.5,0.0,lucknow,26.8467,80.9462
2023-01-17T01:00,4.9,95,1016.7,6.0,0.0,lucknow,26.8467,80.9462
2023-01-17T02:00,5.6,94,1017.8,6.9,0.0,lucknow,26.8467,80.9462
2023-01-17T03:00,8.1,86,1018.6,7.1,0.0,lucknow,26.8467,80.9462
2023-01-17T04:00,11.2,77,1019.3,5.0,0.0,lucknow,26.8467,80.9462
2023-01-17T05:00,13.9,68,1019.5,6.3,0.0,lucknow,26.8467,80.9462
2023-01-17T06:00,15.5,58,1018.7,8.3,0.0,lucknow,26.8467,80.9462
2023-01-17T07:00,16.3,56,1017.5,8.4,0.0,lucknow,26.8467,80.9462
2023-01-17T08:00,16.9,55,1016.4,8.4,0.0,lucknow,26.8467,80.9462
2023-01-17T09:00,17.1,55,1015.5,9.2,0.0,lucknow,26.8467,80.9462
2023-01-17T10:00,17.0,55,1015.3,9.2,0.0,lucknow,26.8467,80.9462
2023-01-17T11:00,16.1,60,1015.3,7.8,0.0,lucknow,26.8467,80.9462
2023-01-17T12:00,12.9,76,1015.5,8.3,0.0,lucknow,26.8467,80.9462
2023-01-17T13:00,11.9,78,1016.2,7.5,0.0,lucknow,26.8467,80.9462
2023-01-17T14:00,10.7,83,1016.9,8.6,0.0,lucknow,26.8467,80.9462
2023-01-17T15:00,9.7,87,1017.9,8.0,0.0,lucknow,26.8467,80.9462
2023-01-17T16:00,8.5,90,1018.4,9.8,0.0,lucknow,26.8467,80.9462
2023-01-17T17:00,7.8,91,1018.4,10.1,0.0,lucknow,26.8467,80.9462
2023-01-17T18:00,7.2,91,1018.4,9.7,0.0,lucknow,26.8467,80.9462
2023-01-17T19:00,6.7,92,1018.3,9.7,0.0,lucknow,26.8467,80.9462
2023-01-17T20:00,6.3,93,1018.1,9.2,0.0,lucknow,26.8467,80.9462
2023-01-17T21:00,6.1,93,1017.9,7.6,0.0,lucknow,26.8467,80.9462
2023-01-17T22:00,5.5,94,1017.7,7.9,0.0,lucknow,26.8467,80.9462
2023-01-17T23:00,4.9,95,1017.6,8.3,0.0,lucknow,26.8467,80.9462
2023-01-18T00:00,5.1,96,1018.3,8.7,0.0,lucknow,26.8467,80.9462
2023-01-18T01:00,4.8,97,1019.0,8.9,0.0,lucknow,26.8467,80.9462
2023-01-18T02:00,5.7,95,1019.8,5.1,0.0,lucknow,26.8467,80.9462
2023-01-18T03:00,8.4,85,1020.7,6.2,0.0,lucknow,26.8467,80.9462
2023-01-18T04:00,11.4,75,1021.7,4.7,0.0,lucknow,26.8467,80.9462
2023-01-18T05:00,14.2,65,1022.1,5.4,0.0,lucknow,26.8467,80.9462
2023-01-18T06:00,16.1,54,1021.2,6.9,0.0,lucknow,26.8467,80.9462
2023-01-18T07:00,17.1,49,1020.1,8.9,0.0,lucknow,26.8467,80.9462
2023-01-18T08:00,17.5,49,1018.9,9.4,0.0,lucknow,26.8467,80.9462
2023-01-18T09:00,17.7,50,1017.9,8.9,0.0,lucknow,26.8467,80.9462
2023-01-18T10:00,17.5,51,1017.2,7.3,0.0,lucknow,26.8467,80.9462
2023-01-18T11:00,16.8,57,1017.2,5.2,0.0,lucknow,26.8467,80.9462
2023-01-18T12:00,13.1,72,1016.9,9.7,0.0,lucknow,26.8467,80.9462
2023-01-18T13:00,12.0,73,1017.6,10.0,0.0,lucknow,26.8467,80.9462
2023-01-18T14:00,11.4,74,1018.2,8.4,0.0,lucknow,26.8467,80.9462
2023-01-18T15:00,9.9,81,1018.9,8.6,0.0,lucknow,26.8467,80.9462
2023-01-18T16:00,9.0,86,1019.4,8.0,0.0,lucknow,26.8467,80.9462
2023-01-18T17:00,8.1,88,1019.4,9.8,0.0,lucknow,26.8467,80.9462
2023-01-18T18:00,7.6,87,1019.3,9.8,0.0,lucknow,26.8467,80.9462
2023-01-18T19:00,7.3,87,1019.0,8.6,0.0,lucknow,26.8467,80.9462
2023-01-18T20:00,6.5,88,1018.7,9.2,0.0,lucknow,26.8467,80.9462
2023-01-18T21:00,5.8,90,1018.4,9.3,0.0,lucknow,26.8467,80.9462
2023-01-18T22:00,5.4,91,1018.0,9.2,0.0,lucknow,26.8467,80.9462
2023-01-18T23:00,4.9,91,1018.3,10.0,0.0,lucknow,26.8467,80.9462
2023-01-19T00:00,5.0,94,1019.2,8.6,0.0,lucknow,26.8467,80.9462
2023-01-19T01:00,5.2,93,1020.1,7.2,0.0,lucknow,26.8467,80.9462
2023-01-19T02:00,5.8,93,1021.1,5.4,0.0,lucknow,26.8467,80.9462
2023-01-19T03:00,8.9,83,1021.8,5.5,0.0,lucknow,26.8467,80.9462
2023-01-19T04:00,12.4,75,1022.5,3.2,0.0,lucknow,26.8467,80.9462
2023-01-19T05:00,15.1,62,1022.7,5.9,0.0,lucknow,26.8467,80.9462
2023-01-19T06:00,16.8,55,1021.6,5.6,0.0,lucknow,26.8467,80.9462
2023-01-19T07:00,17.8,51,1020.1,4.0,0.0,lucknow,26.8467,80.9462
2023-01-19T08:00,18.5,49,1018.8,2.2,0.0,lucknow,26.8467,80.9462
2023-01-19T09:00,18.8,49,1017.9,1.0,0.0,lucknow,26.8467,80.9462
2023-01-19T10:00,18.8,50,1017.5,2.0,0.0,lucknow,26.8467,80.9462
2023-01-19T11:00,18.0,58,1017.7,3.0,0.0,lucknow,26.8467,80.9462
2023-01-19T12:00,17.9,54,1017.3,4.0,0.0,lucknow,26.8467,80.9462
2023-01-19T13:00,16.8,58,1017.7,2.5,0.0,lucknow,26.8467,80.9462
2023-01-19T14:00,15.8,62,1017.5,1.1,0.0,lucknow,26.8467,80.9462
2023-01-19T15:00,14.6,67,1017.9,3.0,0.0,lucknow,26.8467,80.9462
2023-01-19T16:00,12.1,77,1018.4,5.4,0.0,lucknow,26.8467,80.9462
2023-01-19T17:00,11.2,81,1018.3,5.5,0.0,lucknow,26.8467,80.9462
2023-01-19T18:00,10.2,84,1018.0,5.7,0.0,lucknow,26.8467,80.9462
2023-01-19T19:00,10.9,81,1017.2,4.3,0.0,lucknow,26.8467,80.9462
2023-01-19T20:00,10.6,80,1016.7,4.6,0.0,lucknow,26.8467,80.9462
2023-01-19T21:00,10.2,81,1016.2,3.4,0.0,lucknow,26.8467,80.9462
2023-01-19T22:00,9.8,83,1015.9,3.8,0.0,lucknow,26.8467,80.9462
2023-01-19T23:00,9.2,84,1015.9,4.5,0.0,lucknow,26.8467,80.9462
2023-01-20T00:00,8.9,87,1016.3,4.7,0.0,lucknow,26.8467,80.9462
2023-01-20T01:00,8.3,88,1017.5,4.8,0.0,lucknow,26.8467,80.9462
2023-01-20T02:00,8.1,89,1018.3,2.6,0.0,lucknow,26.8467,80.9462
2023-01-20T03:00,10.1,87,1019.0,3.3,0.0,lucknow,26.8467,80.9462
2023-01-20T04:00,14.1,76,1019.7,2.5,0.0,lucknow,26.8467,80.9462
2023-01-20T05:00,16.9,64,1020.0,4.0,0.0,lucknow,26.8467,80.9462
2023-01-20T06:00,18.5,57,1019.1,5.0,0.0,lucknow,26.8467,80.9462
2023-01-20T07:00,19.5,54,1018.0,5.4,0.0,lucknow,26.8467,80.9462
2023-01-20T08:00,20.1,51,1016.9,6.3,0.0,lucknow,26.8467,80.9462
2023-01-20T09:00,20.5,48,1015.9,8.1,0.0,lucknow,26.8467,80.9462
2023-01-20T10:00,20.4,48,1015.2,9.4,0.0,lucknow,26.8467,80.9462
2023-01-20T11:00,19.5,56,1015.1,5.4,0.0,lucknow,26.8467,80.9462
2023-01-20T12:00,17.0,69,1015.5,7.6,0.0,lucknow,26.8467,80.9462
2023-01-20T13:00,15.4,74,1015.8,7.7,0.0,lucknow,26.8467,80.9462
2023-01-20T14:00,14.4,79,1016.6,7.6,0.1,lucknow,26.8467,80.9462
2023-01-20T15:00,14.6,76,1016.8,6.6,0.0,lucknow,26.8467,80.9462
2023-01-20T16:00,13.4,81,1017.3,8.1,0.0,lucknow,26.8467,80.9462
2023-01-20T17:00,12.9,86,1017.1,7.0,0.0,lucknow,26.8467,80.9462
2023-01-20T18:00,13.6,82,1017.1,1.3,0.0,lucknow,26.8467,80.9462
2023-01-20T19:00,11.4,90,1017.0,3.7,0.0,lucknow,26.8467,80.9462
2023-01-20T20:00,10.2,93,1016.8,6.5,0.0,lucknow,26.8467,80.9462
2023-01-20T21:00,10.4,90,1016.2,4.9,0.0,lucknow,26.8467,80.9462
2023-01-20T22:00,11.2,87,1016.2,2.1,0.0,lucknow,26.8467,80.9462
2023-01-20T23:00,10.9,89,1016.2,1.1,0.0,lucknow,26.8467,80.9462
2023-01-21T00:00,8.8,95,1016.0,6.9,0.0,lucknow,26.8467,80.9462
2023-01-21T01:00,8.7,95,1016.6,7.1,0.0,lucknow,26.8467,80.9462
2023-01-21T02:00,9.6,94,1017.4,4.9,0.0,lucknow,26.8467,80.9462
2023-01-21T03:00,12.7,85,1018.2,6.0,0.0,lucknow,26.8467,80.9462
2023-01-21T04:00,16.1,78,1018.9,2.4,0.0,lucknow,26.8467,80.9462
2023-01-21T05:00,18.8,68,1019.0,3.1,0.0,lucknow,26.8467,80.9462
2023-01-21T06:00,20.5,59,1018.3,2.9,0.0,lucknow,26.8467,80.9462
2023-01-21T07:00,21.5,53,1016.9,2.5,0.0,lucknow,26.8467,80.9462
2023-01-21T08:00,22.1,50,1015.7,3.1,0.0,lucknow,26.8467,80.9462
2023-01-21T09:00,22.5,49,1014.7,5.6,0.0,lucknow,26.8467,80.9462
2023-01-21T10:00,22.3,49,1014.0,7.4,0.0,lucknow,26.8467,80.9462
2023-01-21T11:00,21.3,60,1014.0,4.1,0.0,lucknow,26.8467,80.9462
2023-01-21T12:00,20.8,56,1013.7,0.8,0.0,lucknow,26.8467,80.9462
2023-01-21T13:00,20.0,58,1014.3,1.8,0.0,lucknow,26.8467,80.9462
2023-01-21T14:00,18.9,63,1014.8,4.3,0.0,lucknow,26.8467,80.9462
2023-01-21T15:00,15.0,79,1015.3,7.5,0.0,lucknow,26.8467,80.9462
2023-01-21T16:00,14.4,81,1015.6,7.4,0.0,lucknow,26.8467,80.9462
2023-01-21T17:00,12.8,86,1015.5,8.8,0.0,lucknow,26.8467,80.9462
2023-01-21T18:00,11.6,89,1015.6,8.9,0.0,lucknow,26.8467,80.9462
2023-01-21T19:00,10.9,91,1015.3,9.7,0.0,lucknow,26.8467,80.9462
2023-01-21T20:00,10.9,92,1015.0,7.3,0.0,lucknow,26.8467,80.9462
2023-01-21T21:00,10.9,91,1014.6,7.2,0.0,lucknow,26.8467,80.9462
2023-01-21T22:00,10.7,92,1014.3,7.1,0.0,lucknow,26.8467,80.9462
2023-01-21T23:00,9.8,93,1014.1,10.5,0.0,lucknow,26.8467,80.9462
2023-01-22T00:00,10.1,93,1014.4,7.8,0.0,lucknow,26.8467,80.9462
2023-01-22T01:00,10.2,93,1015.1,7.9,0.0,lucknow,26.8467,80.9462
2023-01-22T02:00,10.8,93,1015.6,5.6,0.0,lucknow,26.8467,80.9462
2023-01-22T03:00,13.6,85,1016.5,7.7,0.0,lucknow,26.8467,80.9462
2023-01-22T04:00,16.2,79,1017.6,3.4,0.0,lucknow,26.8467,80.9462
2023-01-22T05:00,18.5,73,1017.5,3.7,0.0,lucknow,26.8467,80.9462
2023-01-22T06:00,20.8,64,1016.9,4.8,0.0,lucknow,26.8467,80.9462
2023-01-22T07:00,21.4,60,1015.8,5.9,0.0,lucknow,26.8467,80.9462
2023-01-22T08:00,20.6,63,1015.0,5.7,0.0,lucknow,26.8467,80.9462
2023-01-22T09:00,21.0,62,1014.7,7.6,0.0,lucknow,26.8467,80.9462
2023-01-22T10:00,20.3,67,1014.4,7.2,0.0,lucknow,26.8467,80.9462
2023-01-22T11:00,19.6,73,1014.7,6.0,0.0,lucknow,26.8467,80.9462
2023-01-22T12:00,17.8,83,1014.4,5.4,0.0,lucknow,26.8467,80.9462
2023-01-22T13:00,16.1,92,1015.1,5.6,0.0,lucknow,26.8467,80.9462
2023-01-22T14:00,15.8,92,1015.5,6.1,0.0,lucknow,26.8467,80.9462
2023-01-22T15:00,16.0,90,1016.0,3.9,0.0,lucknow,26.8467,80.9462
2023-01-22T16:00,15.9,89,1016.3,2.3,0.0,lucknow,26.8467,80.9462
2023-01-22T17:00,14.3,93,1016.5,3.7,0.0,lucknow,26.8467,80.9462
2023-01-22T18:00,12.8,97,1015.9,6.1,0.0,lucknow,26.8467,80.9462
2023-01-22T19:00,12.1,98,1015.6,9.7,0.0,lucknow,26.8467,80.9462
2023-01-22T20:00,11.9,96,1015.3,9.2,0.0,lucknow,26.8467,80.9462
2023-01-22T21:00,11.4,96,1015.1,8.9,0.0,lucknow,26.8467,80.9462
2023-01-22T22:00,11.8,95,1014.8,7.2,0.0,lucknow,26.8467,80.9462
2023-01-22T23:00,11.2,95,1014.6,7.4,0.0,lucknow,26.8467,80.9462
2023-01-23T00:00,12.1,96,1015.1,6.4,0.0,lucknow,26.8467,80.9462
2023-01-23T01:00,11.4,96,1015.5,7.4,0.0,lucknow,26.8467,80.9462
2023-01-23T02:00,12.8,93,1016.1,2.5,0.0,lucknow,26.8467,80.9462
2023-01-23T03:00,14.2,90,1017.0,2.5,0.0,lucknow,26.8467,80.9462
2023-01-23T04:00,17.0,83,1017.4,1.9,0.0,lucknow,26.8467,80.9462
2023-01-23T05:00,20.0,69,1017.5,3.3,0.0,lucknow,26.8467,80.9462
2023-01-23T06:00,22.2,57,1016.6,3.7,0.0,lucknow,26.8467,80.9462
2023-01-23T07:00,23.2,51,1015.2,3.7,0.0,lucknow,26.8467,80.9462
2023-01-23T08:00,23.1,51,1014.1,2.5,0.0,lucknow,26.8467,80.9462
2023-01-23T09:00,22.8,53,1013.6,3.5,0.0,lucknow,26.8467,80.9462
2023-01-23T10:00,21.7,65,1013.2,4.0,0.0,lucknow,26.8467,80.9462
2023-01-23T11:00,20.4,71,1013.1,4.2,0.0,lucknow,26.8467,80.9462
2023-01-23T12:00,19.8,73,1012.6,5.9,0.0,lucknow,26.8467,80.9462
2023-01-23T13:00,18.8,75,1012.9,7.3,0.0,lucknow,26.8467,80.9462
2023-01-23T14:00,18.2,77,1013.0,7.6,0.0,lucknow,26.8467,80.9462
2023-01-23T15:00,18.0,78,1013.1,6.5,0.0,lucknow,26.8467,80.9462
2023-01-23T16:00,16.5,86,1014.0,7.6,0.0,lucknow,26.8467,80.9462
2023-01-23T17:00,15.9,88,1014.2,6.8,0.0,lucknow,26.8467,80.9462
2023-01-23T18:00,16.8,84,1014.1,7.6,0.0,lucknow,26.8467,80.9462
2023-01-23T19:00,16.4,88,1014.3,10.9,0.0,lucknow,26.8467,80.9462
2023-01-23T20:00,17.0,87,1013.0,15.6,0.0,lucknow,26.8467,80.9462
2023-01-23T21:00,16.1,92,1013.5,10.2,0.0,lucknow,26.8467,80.9462
2023-01-23T22:00,15.9,92,1013.4,8.3,0.0,lucknow,26.8467,80.9462
2023-01-23T23:00,15.4,93,1013.4,7.6,0.0,lucknow,26.8467,80.9462
2023-01-24T00:00,14.6,91,1014.0,7.7,0.0,lucknow,26.8467,80.9462
2023-01-24T01:00,14.7,90,1014.6,5.9,0.0,lucknow,26.8467,80.9462
2023-01-24T02:00,14.6,90,1015.5,7.6,0.0,lucknow,26.8467,80.9462
2023-01-24T03:00,16.6,83,1016.4,10.2,0.0,lucknow,26.8467,80.9462
2023-01-24T04:00,18.8,72,1017.2,10.7,0.0,lucknow,26.8467,80.9462
2023-01-24T05:00,20.5,65,1017.4,10.2,0.0,lucknow,26.8467,80.9462
2023-01-24T06:00,22.0,60,1016.4,11.3,0.0,lucknow,26.8467,80.9462
2023-01-24T07:00,23.1,55,1015.2,11.0,0.0,lucknow,26.8467,80.9462
2023-01-24T08:00,24.0,52,1014.1,10.5,0.0,lucknow,26.8467,80.9462
2023-01-24T09:00,24.5,52,1013.2,10.5,0.0,lucknow,26.8467,80.9462
2023-01-24T10:00,24.4,54,1012.7,9.7,0.0,lucknow,26.8467,80.9462
2023-01-24T11:00,23.6,60,1012.7,6.2,0.0,lucknow,26.8467,80.9462
2023-01-24T12:00,20.6,75,1012.7,6.6,0.0,lucknow,26.8467,80.9462
2023-01-24T13:00,19.1,78,1013.2,6.6,0.0,lucknow,26.8467,80.9462
2023-01-24T14:00,18.8,79,1013.8,8.5,0.0,lucknow,26.8467,80.9462
2023-01-24T15:00,18.0,82,1014.4,9.3,0.0,lucknow,26.8467,80.9462
2023-01-24T16:00,17.0,89,1014.9,7.0,0.0,lucknow,26.8467,80.9462
2023-01-24T17:00,16.5,92,1014.9,7.1,0.0,lucknow,26.8467,80.9462
2023-01-24T18:00,16.1,93,1014.3,7.3,0.0,lucknow,26.8467,80.9462
2023-01-24T19:00,16.0,94,1014.1,8.6,0.0,lucknow,26.8467,80.9462
2023-01-24T20:00,16.0,93,1013.6,9.7,0.0,lucknow,26.8467,80.9462
2023-01-24T21:00,16.0,93,1013.0,10.2,0.0,lucknow,26.8467,80.9462
2023-01-24T22:00,16.2,93,1013.0,8.3,0.0,lucknow,26.8467,80.9462
2023-01-24T23:00,15.7,95,1013.3,7.2,0.0,lucknow,26.8467,80.9462
2023-01-25T00:00,15.9,96,1014.0,8.0,0.0,lucknow,26.8467,80.9462
2023-01-25T01:00,16.3,94,1014.9,8.4,0.0,lucknow,26.8467,80.9462
2023-01-25T02:00,16.6,92,1015.9,12.6,0.4,lucknow,26.8467,80.9462
2023-01-25T03:00,16.9,92,1016.7,15.0,5.3,lucknow,26.8467,80.9462
2023-01-25T04:00,17.1,93,1016.7,13.1,2.7,lucknow,26.8467,80.9462
2023-01-25T05:00,19.2,89,1016.6,12.2,0.1,lucknow,26.8467,80.9462
2023-01-25T06:00,20.5,83,1016.2,11.3,0.0,lucknow,26.8467,80.9462
2023-01-25T07:00,21.9,76,1015.4,10.7,0.0,lucknow,26.8467,80.9462
2023-01-25T08:00,22.4,74,1014.9,11.2,0.0,lucknow,26.8467,80.9462
2023-01-25T09:00,21.9,76,1014.0,14.1,0.4,lucknow,26.8467,80.9462
2023-01-25T10:00,21.7,76,1013.0,18.1,0.1,lucknow,26.8467,80.9462
2023-01-25T11:00,21.4,76,1013.0,13.6,0.0,lucknow,26.8467,80.9462
2023-01-25T12:00,17.6,85,1013.9,14.8,0.0,lucknow,26.8467,80.9462
2023-01-25T13:00,16.7,88,1014.3,9.0,0.0,lucknow,26.8467,80.9462
2023-01-25T14:00,15.6,93,1015.1,6.5,0.0,lucknow,26.8467,80.9462
2023-01-25T15:00,16.5,88,1015.6,0.8,0.0,lucknow,26.8467,80.9462
2023-01-25T16:00,15.3,94,1015.9,1.8,0.0,lucknow,26.8467,80.9462
2023-01-25T17:00,14.9,97,1016.1,3.3,0.0,lucknow,26.8467,80.9462
2023-01-25T18:00,15.2,96,1016.1,6.2,0.0,lucknow,26.8467,80.9462
2023-01-25T19:00,14.6,97,1015.8,6.3,0.0,lucknow,26.8467,80.9462
2023-01-25T20:00,14.9,95,1015.5,6.1,0.0,lucknow,26.8467,80.9462
2023-01-25T21:00,14.3,96,1015.1,11.0,0.0,lucknow,26.8467,80.9462
2023-01-25T22:00,14.0,97,1015.3,11.9,0.0,lucknow,26.8467,80.9462
2023-01-25T23:00,13.9,97,1015.0,10.6,0.0,lucknow,26.8467,80.9462
2023-01-26T00:00,13.9,97,1015.4,6.1,0.0,lucknow,26.8467,80.9462
2023-01-26T01:00,13.7,97,1016.2,5.6,0.0,lucknow,26.8467,80.9462
2023-01-26T02:00,13.9,98,1016.8,8.0,0.0,lucknow,26.8467,80.9462
2023-01-26T03:00,15.5,93,1017.6,8.7,0.0,lucknow,26.8467,80.9462
2023-01-26T04:00,17.8,87,1018.4,9.8,0.0,lucknow,26.8467,80.9462
2023-01-26T05:00,19.9,79,1018.4,11.5,0.0,lucknow,26.8467,80.9462
2023-01-26T06:00,21.6,71,1017.6,12.3,0.0,lucknow,26.8467,80.9462
2023-01-26T07:00,22.7,66,1016.4,13.0,0.0,lucknow,26.8467,80.9462
2023-01-26T08:00,23.6,61,1015.1,14.0,0.0,lucknow,26.8467,80.9462
2023-01-26T09:00,23.5,60,1014.5,14.7,0.0,lucknow,26.8467,80.9462
2023-01-26T10:00,22.8,63,1014.6,15.3,0.0,lucknow,26.8467,80.9462
2023-01-26T11:00,22.2,65,1014.5,14.7,0.0,lucknow,26.8467,80.9462
2023-01-26T12:00,20.9,74,1014.4,10.3,0.0,lucknow,26.8467,80.9462
2023-01-26T13:00,19.2,82,1014.7,10.2,0.0,lucknow,26.8467,80.9462
2023-01-26T14:00,18.5,86,1015.5,10.7,0.0,lucknow,26.8467,80.9462
2023-01-26T15:00,17.7,89,1016.2,9.9,0.0,lucknow,26.8467,80.9462
2023-01-26T16:00,17.2,91,1016.6,10.1,0.0,lucknow,26.8467,80.9462
2023-01-26T17:00,17.0,91,1016.7,10.4,0.0,lucknow,26.8467,80.9462
2023-01-26T18:00,16.6,92,1016.6,11.9,0.0,lucknow,26.8467,80.9462
2023-01-26T19:00,15.9,93,1016.3,11.8,0.0,lucknow,26.8467,80.9462
